;LAP Aft Skirt Cavity Time (sec.), "h" (btu/hr-ft^2-F) & Q (btu/hr)
#I=0,694,1; vent_c1d7a_las.vsm C:\0_afc_work\LAP_AFT_Skirt_Ascent_Reentry_Venting_Thermal_Analysis_using_VISIM\VISSIM\vent_c1d7a_las.vsm @ Sat Oct 27 16:26:55 2018
0	1.04123	458	800.46	0
0.9995	1.03535	458	803.706	0
1.9995	1.03515	458	814.628	0
2.9995	1.03477	458	834.57	0
3.9995	1.03422	458	863.896	0
4.9995	1.03349	458	902.803	0
5.9995	1.03258	458	951.485	0
6.9995	1.03149	458	1010.08	0
7.9995	1.03021	458	1078.77	0
8.9995	1.02873	458	1157.8	0
9.9995	1.02707	458	1247.33	0
10.9995	1.0252	458	1347.55	0
11.9995	1.02313	458	1458.67	0
12.9995	1.02087	458	1580.84	0
13.9995	1.01839	458	1714.27	0
14.9995	1.01571	458	1859.11	0
15.9995	1.01282	458	2015.44	0
16.9995	1.00973	458	2183.35	0
17.9995	1.00643	458	2362.84	0
18.9995	1.00292	458	2553.91	0
19.9995	0.999208	458	2756.46	0
20.9995	0.995295	458	2970.4	0
21.9995	0.991185	458	3195.66	0
22.9995	0.98688	458	3432.2	0
23.9995	0.982375	458	3680.58	0
24.9995	0.97764	458	3942.85	0
25.9995	0.972703	458	4216.65	0
26.9995	0.967555	458	4503.55	0
27.9995	0.962188	458	4803.71	0
28.9995	0.956601	458	5117.36	0
29.9995	0.950795	458	5444.71	0
30.9995	0.944761	458	5785.98	0
31.9995	0.938505	458	6141.37	0
32.9995	0.932025	458	6511.09	0
33.9995	0.925322	458	6895.4	0
34.9995	0.918396	458	7294.49	0
35.9995	0.911247	458	7708.59	0
36.9995	0.903874	458	8137.94	0
37.9995	0.896278	458	8582.75	0
38.9995	0.88846	458	9043.26	0
39.9995	0.88042	458	9519.72	0
40.9995	0.872153	458	10012.3	0
41.9995	0.863663	458	10521.4	0
42.9995	0.854954	458	11047	0
43.9995	0.846029	458	11589.6	0
44.9995	0.836888	458	12149.2	0
45.9995	0.827534	458	12726.2	0
46.9995	0.817972	458	13320.4	0
47.9995	0.808206	458	13932.1	0
48.9995	0.798241	458	14561.4	0
49.9995	0.788083	458	15208.3	0
50.9995	0.777821	458	15872.8	0
51.9995	0.767453	458	16555.1	0
52.9995	0.75694	458	17255.3	0
53.9995	0.746282	458	17973.2	0
54.9995	0.735483	458	18709	0
55.9995	0.72455	458	19462.6	0
56.9995	0.713492	458	20234.1	0
57.9995	0.702314	458	21023.3	0
58.9995	0.691025	458	21830.2	0
59.9995	0.679634	458	22654.8	0
60.9995	0.667808	458.001	23496.8	0
61.9995	0.655556	458.007	24356.5	0
62.9995	0.643087	458.022	25233.4	0
63.9995	0.630469	458.049	26127.2	0
64.9995	0.617723	458.087	27038.5	0
65.9995	0.604865	458.138	27966.6	0
66.9995	0.591909	458.206	28911.2	0
67.9995	0.578863	458.292	29873	0
68.9995	0.565739	458.399	30850.9	0
