;LAP Aft Skirt Orifice Flow Temperatures (R)
#I=0,694,1; vent_c1d7a_las.vsm C:\0_afc_work\LAP_AFT_Skirt_Ascent_Reentry_Venting_Thermal_Analysis_using_VISIM\VISSIM\vent_c1d7a_las.vsm @ Sat Oct 27 16:26:55 2018
109	779.28	783	466.94	783.35	831.41	829.13	466.94	466.94	466.94	788.61	1995.7
110	783.32	786.71	467	787.07	835.3	833.2	467	467	467	792.24	1992.4
111	786.48	789.61	467.06	789.97	838.38	836.43	467.06	467.06	467.06	795.08	1988.8
112	789.64	792.51	467.11	792.87	841.47	839.66	467.11	467.11	467.11	797.92	1985.3
113	792.2	794.85	467.15	795.21	843.99	842.31	467.15	467.15	467.15	800.22	1981.7
114	794.76	797.19	467.19	797.56	846.52	844.95	467.19	467.19	467.19	802.51	1978.1
115	796.76	799	467.23	799.36	848.51	847.05	467.23	467.23	467.23	804.28	1974.5
116	798.75	800.81	467.25	801.17	850.5	849.14	467.25	467.25	467.25	806.05	1970.5
117	800.18	802.08	467.27	802.45	851.97	850.7	467.27	467.27	467.27	807.29	1966.4
118	801.61	803.35	467.28	803.72	853.44	852.25	467.28	467.28	467.28	808.54	1962.4
119	467.29	804.08	467.29	804.46	854.39	467.29	467.29	467.29	467.29	809.25	1958.3
120	467.3	804.82	467.3	805.19	855.33	467.3	467.3	467.3	467.3	809.97	1954.3
121	467.31	467.31	467.31	805.26	467.31	467.31	467.31	467.31	467.31	810.02	1951.9
122	467.32	467.32	467.32	805.33	467.32	467.32	467.32	467.32	467.32	810.08	1949.6
123	467.33	467.33	467.33	804.77	467.33	467.33	467.33	467.33	467.33	809.52	1947.3
124	467.33	467.33	467.33	804.21	467.33	467.33	467.33	467.33	467.33	808.96	1944.9
125	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	1942.6
126	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	1922.3
127	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	467.34	1902
128	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
129	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
130	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
131	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
132	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
133	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
134	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
135	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35	467.35
136	714.85	715.23	467.35	715.66	778.65	778.15	467.35	467.35	467.35	721.24	467.35
137	712.07	712.41	467.35	712.84	776.48	775.98	467.35	467.35	467.35	718.47	467.35
138	709.28	709.59	467.35	710.03	774.3	773.82	467.35	467.35	467.35	715.7	467.35
139	706.5	706.77	707.09	707.21	772.12	771.66	739.66	767.27	707.11	712.93	468.97
140	703.72	703.95	469.44	704.39	769.94	769.49	469.44	469.44	469.44	710.16	469.44
141	749.5	749.7	469.44	782.97	811.85	811.44	469.44	469.44	469.44	788.21	469.44
142	795.3	795.47	469.44	861.59	853.79	853.41	469.44	469.44	469.44	866.3	469.44
143	841.11	841.24	469.44	940.21	895.72	895.38	469.44	469.44	469.44	944.39	469.44
144	886.91	887.01	469.44	1018.8	937.65	937.34	469.44	469.44	469.44	1022.5	469.44
145	932.72	932.78	469.44	1097.4	979.59	979.31	469.44	469.44	469.44	1100.6	469.44
146	935.21	935.26	469.44	1101.2	981.67	981.41	469.44	469.44	469.44	1104.2	469.44
147	937.69	937.71	469.44	1104.8	983.74	983.48	469.44	469.44	469.44	1107.8	469.44
148	940.16	940.17	469.44	1108.5	985.8	985.55	469.44	469.44	469.44	1111.4	469.44
149	942.64	942.63	469.44	1112.2	987.86	987.62	469.44	469.44	469.44	1115	469.44
150	945.11	945.09	469.44	1115.9	989.93	989.7	469.44	469.44	469.44	1118.6	469.44
151	936.8	936.77	469.44	1103.9	982.01	981.79	469.44	469.44	469.44	1106.7	469.44
152	928.49	928.44	469.44	1092	974.1	973.87	469.44	469.44	469.44	1094.7	469.44
153	920.17	920.11	469.44	1080	966.18	965.96	469.44	469.44	469.44	1082.8	469.44
154	911.86	911.79	469.44	1068	958.26	958.04	469.44	469.44	469.44	1070.9	469.44
155	903.54	903.46	469.44	1056.1	950.34	950.13	469.44	469.44	469.44	1058.9	469.44
156	869.39	869.3	469.44	1006.3	919.37	919.15	469.44	469.44	469.44	1009.4	469.44
157	835.23	835.12	469.44	956.43	888.39	888.16	469.44	469.44	469.44	959.87	469.44
158	801.07	800.95	469.44	906.59	857.41	857.17	469.44	469.44	469.44	910.33	469.44
159	766.91	766.77	469.44	856.75	826.42	826.18	469.44	469.44	469.44	860.79	469.44
160	469.44	469.44	469.44	806.91	469.44	469.44	469.44	469.44	469.44	811.25	469.44
161	722.64	722.47	469.44	792.76	786.85	786.59	469.44	469.44	469.44	797.24	469.44
162	712.53	712.35	469.44	778.62	778.27	778.01	469.44	469.44	469.44	783.26	469.44
163	702.43	702.24	469.44	764.49	769.68	769.43	469.44	469.44	469.44	769.27	469.44
164	692.32	692.12	469.44	750.35	761.1	760.84	469.44	469.44	469.44	755.28	469.44
165	682.22	682	469.44	736.22	752.52	752.26	469.44	469.44	469.44	741.3	469.44
166	469.44	469.44	469.44	726.56	469.44	469.44	469.44	469.44	469.44	731.78	469.44
167	469.44	469.44	469.44	716.9	469.44	469.44	469.44	469.44	469.44	722.26	469.44
168	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
169	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
170	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
171	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
172	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
173	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
174	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
175	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
176	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
177	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
178	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
179	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
180	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
181	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
182	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
183	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
184	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
185	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
186	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
187	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
188	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
189	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
190	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
191	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
192	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
193	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
194	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
195	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
196	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
197	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
198	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
199	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
200	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
201	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
202	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
203	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
204	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
205	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
206	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
207	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
208	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
209	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
210	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
211	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
212	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
213	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
214	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
215	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
216	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
217	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
218	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
219	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
220	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
221	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
222	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
223	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
224	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
225	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
226	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
227	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
228	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
229	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
230	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
231	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
232	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
233	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
234	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
235	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
236	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
237	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
238	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
239	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
240	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
241	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
242	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
243	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
244	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
245	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
246	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
247	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
248	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
249	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44	469.44
250	525.08	524.28	518.36	530.26	647.08	646.8	584.66	634.49	517.09	541.23	469.44
251	524.94	524.13	518.28	530.08	647.04	646.77	584.63	634.48	517.01	541.07	844.99
252	524.79	523.98	518.21	529.9	647	646.73	584.6	634.47	516.93	540.91	843.63
253	524.65	523.83	518.13	529.72	646.97	646.7	584.57	634.45	516.85	540.75	842.28
254	524.5	523.68	518.06	529.54	646.93	646.66	584.54	634.44	516.77	540.59	840.93
255	524.36	523.53	517.98	529.37	646.89	646.63	584.51	634.43	516.69	540.43	839.58
256	524.24	523.41	517.92	529.22	646.86	646.6	584.49	634.42	516.62	540.29	838.23
257	524.12	523.28	517.86	529.07	646.83	646.57	584.46	634.41	516.55	540.16	836.93
258	524	523.16	517.79	528.92	646.8	646.54	584.44	634.4	516.48	540.03	835.62
259	523.88	523.03	517.73	528.77	646.77	646.51	584.41	634.39	516.42	539.9	834.32
260	523.76	522.91	517.67	528.63	646.74	646.48	584.39	634.38	516.35	539.76	833.01
261	523.66	522.81	517.62	528.5	646.71	646.45	584.37	634.37	516.29	539.65	831.72
262	523.56	522.7	517.57	528.38	646.69	646.43	584.35	634.36	516.24	539.55	830.46
263	523.46	522.6	517.51	528.26	646.66	646.4	584.33	634.35	516.18	539.44	829.2
264	523.36	522.5	517.46	528.14	646.63	646.38	584.31	634.34	516.12	539.33	827.94
265	523.27	522.39	517.41	528.02	646.61	646.35	584.29	634.33	516.07	539.22	826.68
266	523.18	522.31	517.37	527.92	646.59	646.33	584.27	634.32	516.02	539.13	825.43
267	523.1	522.22	517.32	527.81	646.56	646.31	584.25	634.31	515.97	539.04	824.22
268	523.02	522.14	517.28	527.71	646.54	646.29	584.23	634.3	515.92	538.95	823.01
269	522.94	522.05	517.24	527.61	646.52	646.27	584.22	634.29	515.87	538.86	821.79
270	522.86	521.96	517.2	527.51	646.5	646.25	584.2	634.28	515.83	538.77	820.58
271	522.79	521.89	517.16	527.43	646.48	646.23	584.19	634.27	515.79	538.7	819.37
272	522.72	521.82	517.12	527.34	646.46	646.21	584.17	634.26	515.75	538.62	818.2
273	522.66	521.75	517.09	527.26	646.44	646.2	584.16	634.25	515.7	538.55	817.02
274	522.59	521.67	517.05	527.17	646.42	646.18	584.14	634.24	515.66	538.47	594.15
275	522.52	521.6	517.02	527.09	646.4	646.16	584.13	634.23	515.62	538.4	814.68
276	522.46	521.54	516.99	527.02	646.38	646.14	584.12	634.23	515.59	538.34	813.52
277	522.41	521.48	516.96	526.94	646.37	646.13	584.1	634.22	515.56	538.27	812.45
278	522.35	521.42	516.93	526.87	646.35	646.11	584.09	634.21	515.52	538.21	811.37
279	522.3	521.36	516.9	526.8	646.33	646.1	584.08	634.2	515.49	538.15	810.3
280	522.24	521.3	516.87	526.73	646.32	646.08	584.07	634.19	515.45	538.09	809.22
281	522.19	521.25	516.85	526.67	646.3	646.07	584.06	634.19	515.42	538.03	807.97
282	522.15	521.2	516.82	526.61	646.29	646.06	584.05	634.18	515.39	537.98	806
283	522.1	521.14	516.8	526.55	646.27	646.04	584.04	634.17	515.36	537.93	804.04
284	522.05	521.09	516.77	526.49	646.26	646.03	584.03	634.16	515.34	537.88	802.07
285	522.01	521.04	516.75	526.43	646.24	646.02	584.02	634.16	515.31	537.83	800.11
286	521.97	521	516.73	526.38	646.23	646	584.01	634.15	515.28	537.78	798.32
287	521.93	520.95	516.71	526.33	646.22	645.99	584	634.14	515.26	537.74	797.25
288	521.89	520.91	516.69	526.28	646.21	645.98	584	634.14	515.23	537.69	796.17
289	521.85	520.87	516.67	526.23	646.19	645.97	583.99	634.13	515.21	537.65	795.1
290	521.81	520.82	516.65	526.18	646.18	645.96	583.98	634.12	515.18	537.61	794.03
291	521.78	520.79	516.64	526.13	646.17	645.95	583.97	634.12	515.16	537.57	792.96
292	521.75	520.75	516.62	526.09	646.16	645.94	583.97	634.11	515.14	537.53	791.93
293	521.71	520.71	516.61	526.05	646.15	645.93	583.96	634.1	515.12	537.5	790.91
294	521.68	520.68	516.59	526.01	646.13	645.92	583.96	634.1	515.1	537.46	789.88
295	521.65	520.64	516.58	525.96	646.12	645.91	583.95	634.09	515.08	537.42	788.85
296	521.62	520.61	516.56	525.93	646.11	645.9	583.95	634.09	515.07	537.39	787.98
297	521.6	520.58	516.55	525.89	646.1	645.89	583.94	634.08	515.05	537.36	787.77
298	521.57	520.55	516.54	525.85	646.09	645.88	583.94	634.08	515.03	537.33	787.56
299	521.54	520.51	516.53	525.82	646.08	645.87	583.93	634.07	515.02	537.3	787.36
300	521.52	520.48	516.52	525.78	646.07	645.87	583.93	634.07	515	537.27	787.15
301	521.49	520.46	516.51	525.75	646.06	645.86	583.93	634.06	514.99	537.24	786.8
302	521.47	520.43	516.5	525.72	646.06	645.85	583.92	634.06	514.97	537.22	785.93
303	521.45	520.41	516.49	525.69	646.05	645.84	583.92	634.06	514.96	537.19	785.06
304	521.43	520.38	516.48	525.66	646.04	645.84	583.92	634.05	514.95	537.17	784.19
305	521.41	520.35	516.48	525.63	646.03	645.83	583.92	634.05	514.93	537.14	783.32
306	521.39	520.33	516.47	525.6	646.02	645.83	583.92	634.05	514.92	537.12	782.61
307	521.37	520.31	516.47	525.57	646.02	645.82	583.92	634.04	514.91	537.1	782.54
308	521.36	520.29	516.46	525.55	646.01	645.81	583.92	634.04	514.9	537.08	782.47
309	521.34	520.27	516.46	525.52	646	645.81	583.92	634.04	514.89	537.06	782.4
310	521.32	520.25	516.45	525.5	645.99	645.8	583.91	634.03	514.88	537.03	782.33
311	521.31	520.23	516.45	525.48	645.99	645.8	583.92	634.03	514.88	537.02	782.27
312	521.3	520.21	516.45	525.45	645.98	645.79	583.92	634.03	514.87	537	782.25
313	521.29	520.19	516.45	525.43	645.98	645.79	583.92	634.03	514.86	536.98	782.23
314	521.27	520.18	516.44	525.41	645.97	645.79	583.92	634.03	514.86	536.97	782.21
315	521.26	520.16	516.44	525.39	645.97	645.78	583.92	634.03	514.85	536.95	782.19
316	522.03	520.93	517.24	526.14	646.36	646.17	584.48	634.45	515.65	537.66	782.21
317	522.8	521.7	518.04	526.89	646.75	646.57	585.05	634.87	516.45	538.36	782.4
318	523.57	522.47	518.84	527.63	647.14	646.96	585.61	635.3	517.26	539.07	782.58
319	524.35	523.24	519.65	528.38	647.53	647.35	586.17	635.72	518.06	539.78	782.76
320	525.12	524.01	520.45	529.13	647.92	647.75	586.74	636.14	518.86	540.48	782.94
321	525.47	524.36	520.81	529.46	648.1	647.92	587	636.33	519.23	540.8	783.46
322	525.82	524.71	521.18	529.8	648.27	648.1	587.26	636.53	519.59	541.12	785.3
